t_ms pacing_bps cwnd rtt_ms raw_pacing
110000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
111000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
112000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
113000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
114000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
115000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
116000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
117000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
118000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
119000 499520544 13 19.523 499520544bps
120000 499520544 13 19.523 499520544bps
120000 499520544 13 19.523 499520544bps
120000 499520544 13 19.523 499520544bps
120000 499520544 16 37.506 499520544bps
