t_ms pacing_bps cwnd rtt_ms raw_pacing
44000 556232608 13 16.584 556232608bps
45000 556232608 13 16.584 556232608bps
45000 556232608 13 16.584 556232608bps
45000 556232608 13 16.584 556232608bps
46000 556232608 13 16.584 556232608bps
46000 556232608 13 16.584 556232608bps
46000 556232608 13 16.584 556232608bps
46000 556232608 13 16.584 556232608bps
47000 556232608 13 16.584 556232608bps
47000 556232608 13 16.584 556232608bps
47000 556232608 13 16.584 556232608bps
48000 556232608 13 16.584 556232608bps
48000 556232608 13 16.584 556232608bps
48000 556232608 13 16.584 556232608bps
48000 556232608 13 16.584 556232608bps
49000 556232608 13 16.584 556232608bps
49000 556232608 13 16.584 556232608bps
49000 556232608 13 16.584 556232608bps
50000 556232608 13 16.584 556232608bps
50000 556232608 13 16.584 556232608bps
50000 556232608 13 16.584 556232608bps
51000 556232608 13 16.584 556232608bps
51000 556232608 13 16.584 556232608bps
51000 556232608 13 16.584 556232608bps
51000 556232608 13 16.584 556232608bps
52000 556232608 13 16.584 556232608bps
52000 556232608 13 16.584 556232608bps
52000 556232608 13 16.584 556232608bps
53000 556232608 13 16.584 556232608bps
53000 556232608 13 16.584 556232608bps
53000 556232608 13 16.584 556232608bps
53000 556232608 13 16.584 556232608bps
54000 556232608 13 16.584 556232608bps
54000 556232608 13 16.584 556232608bps
54000 556232608 13 16.584 556232608bps
55000 556232608 13 16.584 556232608bps
55000 556232608 13 16.584 556232608bps
55000 556232608 13 16.584 556232608bps
56000 556232608 13 16.584 556232608bps
56000 556232608 13 16.584 556232608bps
56000 556232608 13 16.584 556232608bps
57000 556232608 13 16.584 556232608bps
57000 556232608 13 16.584 556232608bps
57000 556232608 13 16.584 556232608bps
57000 556232608 13 16.584 556232608bps
58000 556232608 13 16.584 556232608bps
58000 556232608 13 16.584 556232608bps
58000 556232608 13 16.584 556232608bps
59000 556232608 13 16.584 556232608bps
59000 556232608 13 16.584 556232608bps
59000 556232608 13 16.584 556232608bps
59000 556232608 13 16.584 556232608bps
60000 556232608 13 16.584 556232608bps
60000 556232608 13 16.584 556232608bps
60000 556232608 13 16.584 556232608bps
61000 556232608 13 16.584 556232608bps
61000 556232608 13 16.584 556232608bps
61000 556232608 13 16.584 556232608bps
62000 556232608 13 16.584 556232608bps
62000 556232608 13 16.584 556232608bps
62000 556232608 13 16.584 556232608bps
62000 556232608 13 16.584 556232608bps
63000 556232608 13 16.584 556232608bps
63000 556232608 13 16.584 556232608bps
63000 556232608 13 16.584 556232608bps
64000 556232608 13 16.584 556232608bps
64000 556232608 13 16.584 556232608bps
64000 556232608 13 16.584 556232608bps
64000 556232608 13 16.584 556232608bps
65000 556232608 13 16.584 556232608bps
65000 556232608 13 16.584 556232608bps
65000 556232608 13 16.584 556232608bps
65000 556232608 13 16.584 556232608bps
65000 556232608 13 16.584 556232608bps
66000 556232608 13 16.584 556232608bps
66000 556232608 13 16.584 556232608bps
66000 556232608 13 16.584 556232608bps
66000 556232608 13 16.584 556232608bps
66000 556232608 13 16.584 556232608bps
67000 556232608 13 16.584 556232608bps
67000 556232608 13 16.584 556232608bps
67000 556232608 13 16.584 556232608bps
67000 556232608 13 16.584 556232608bps
67000 556232608 13 16.584 556232608bps
68000 556232608 13 16.584 556232608bps
68000 556232608 13 16.584 556232608bps
68000 556232608 13 16.584 556232608bps
68000 556232608 13 16.584 556232608bps
69000 556232608 13 16.584 556232608bps
69000 556232608 13 16.584 556232608bps
69000 556232608 13 16.584 556232608bps
69000 556232608 13 16.584 556232608bps
69000 556232608 13 16.584 556232608bps
70000 556232608 13 16.584 556232608bps
70000 556232608 13 16.584 556232608bps
70000 556232608 13 16.584 556232608bps
70000 556232608 13 16.584 556232608bps
70000 556232608 13 16.584 556232608bps
71000 556232608 13 16.584 556232608bps
71000 556232608 13 16.584 556232608bps
71000 556232608 13 16.584 556232608bps
71000 556232608 13 16.584 556232608bps
71000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
72000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
73000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
74000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
75000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
76000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
77000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
78000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
79000 556232608 13 16.584 556232608bps
80000 556232608 13 16.584 556232608bps
80000 556232608 13 16.584 556232608bps
80000 556232608 13 16.584 556232608bps
80000 556232608 13 16.584 556232608bps
80000 556232608 13 16.584 556232608bps
81000 556232608 13 16.584 556232608bps
81000 556232608 13 16.584 556232608bps
81000 556232608 13 16.584 556232608bps
81000 556232608 13 16.584 556232608bps
81000 556232608 13 16.584 556232608bps
82000 556232608 13 16.584 556232608bps
82000 556232608 13 16.584 556232608bps
82000 556232608 13 16.584 556232608bps
82000 556232608 13 16.584 556232608bps
83000 556232608 13 16.584 556232608bps
83000 556232608 13 16.584 556232608bps
83000 556232608 13 16.584 556232608bps
83000 556232608 13 16.584 556232608bps
83000 556232608 13 16.584 556232608bps
84000 556232608 13 16.584 556232608bps
84000 556232608 13 16.584 556232608bps
84000 556232608 13 16.584 556232608bps
84000 556232608 13 16.584 556232608bps
85000 556232608 13 16.584 556232608bps
85000 556232608 13 16.584 556232608bps
85000 556232608 13 16.584 556232608bps
85000 556232608 13 16.584 556232608bps
86000 556232608 13 16.584 556232608bps
86000 556232608 13 16.584 556232608bps
86000 556232608 13 16.584 556232608bps
86000 556232608 13 16.584 556232608bps
86000 556232608 13 16.584 556232608bps
87000 556232608 13 16.584 556232608bps
87000 556232608 13 16.584 556232608bps
87000 556232608 13 16.584 556232608bps
87000 556232608 13 16.584 556232608bps
87000 556232608 13 16.584 556232608bps
88000 556232608 13 16.584 556232608bps
88000 556232608 13 16.584 556232608bps
88000 556232608 13 16.584 556232608bps
88000 556232608 13 16.584 556232608bps
88000 556232608 13 16.584 556232608bps
89000 556232608 13 16.584 556232608bps
89000 556232608 13 16.584 556232608bps
89000 556232608 13 16.584 556232608bps
89000 556232608 13 16.584 556232608bps
90000 556232608 13 16.584 556232608bps
90000 556232608 13 16.584 556232608bps
90000 556232608 13 16.584 556232608bps
90000 556232608 13 16.584 556232608bps
90000 556232608 13 16.584 556232608bps
91000 556232608 13 16.584 556232608bps
91000 556232608 13 16.584 556232608bps
91000 556232608 13 16.584 556232608bps
91000 556232608 13 16.584 556232608bps
92000 556232608 13 16.584 556232608bps
92000 556232608 13 16.584 556232608bps
92000 556232608 13 16.584 556232608bps
92000 556232608 13 16.584 556232608bps
92000 556232608 13 16.584 556232608bps
93000 556232608 13 16.584 556232608bps
93000 556232608 13 16.584 556232608bps
93000 556232608 13 16.584 556232608bps
93000 556232608 13 16.584 556232608bps
93000 556232608 13 16.584 556232608bps
94000 556232608 13 16.584 556232608bps
94000 556232608 13 16.584 556232608bps
94000 556232608 13 16.584 556232608bps
94000 556232608 13 16.584 556232608bps
94000 556232608 13 16.584 556232608bps
95000 556232608 13 16.584 556232608bps
95000 556232608 13 16.584 556232608bps
95000 556232608 13 16.584 556232608bps
95000 556232608 13 16.584 556232608bps
95000 556232608 13 16.584 556232608bps
96000 556232608 13 16.584 556232608bps
96000 556232608 13 16.584 556232608bps
96000 556232608 13 16.584 556232608bps
96000 556232608 13 16.584 556232608bps
97000 556232608 13 16.584 556232608bps
97000 556232608 13 16.584 556232608bps
97000 556232608 13 16.584 556232608bps
97000 556232608 13 16.584 556232608bps
97000 556232608 13 16.584 556232608bps
98000 556232608 13 16.584 556232608bps
98000 556232608 13 16.584 556232608bps
98000 556232608 13 16.584 556232608bps
98000 556232608 13 16.584 556232608bps
98000 556232608 13 16.584 556232608bps
99000 556232608 13 16.584 556232608bps
99000 556232608 13 16.584 556232608bps
99000 556232608 13 16.584 556232608bps
99000 556232608 13 16.584 556232608bps
99000 556232608 13 16.584 556232608bps
100000 556232608 13 16.584 556232608bps
100000 556232608 13 16.584 556232608bps
100000 556232608 13 16.584 556232608bps
100000 556232608 13 16.584 556232608bps
101000 556232608 13 16.584 556232608bps
101000 556232608 13 16.584 556232608bps
101000 556232608 13 16.584 556232608bps
101000 556232608 13 16.584 556232608bps
102000 556232608 13 16.584 556232608bps
102000 556232608 13 16.584 556232608bps
102000 556232608 13 16.584 556232608bps
102000 556232608 13 16.584 556232608bps
102000 556232608 13 16.584 556232608bps
103000 556232608 13 16.584 556232608bps
103000 556232608 13 16.584 556232608bps
103000 556232608 13 16.584 556232608bps
103000 556232608 13 16.584 556232608bps
104000 556232608 13 16.584 556232608bps
104000 556232608 13 16.584 556232608bps
104000 556232608 13 16.584 556232608bps
104000 556232608 13 16.584 556232608bps
105000 556232608 13 16.584 556232608bps
105000 556232608 13 16.584 556232608bps
105000 556232608 13 16.584 556232608bps
105000 556232608 13 16.584 556232608bps
106000 556232608 13 16.584 556232608bps
106000 556232608 13 16.584 556232608bps
106000 556232608 13 16.584 556232608bps
106000 556232608 13 16.584 556232608bps
106000 556232608 13 16.584 556232608bps
107000 556232608 13 16.584 556232608bps
107000 556232608 13 16.584 556232608bps
107000 556232608 13 16.584 556232608bps
107000 556232608 13 16.584 556232608bps
108000 556232608 13 16.584 556232608bps
108000 556232608 13 16.584 556232608bps
108000 556232608 13 16.584 556232608bps
108000 556232608 13 16.584 556232608bps
109000 556232608 13 16.584 556232608bps
109000 556232608 13 16.584 556232608bps
109000 556232608 13 16.584 556232608bps
109000 556232608 13 16.584 556232608bps
109000 556232608 13 16.584 556232608bps
110000 556232608 13 16.584 556232608bps
110000 556232608 13 16.584 556232608bps
110000 556232608 13 16.584 556232608bps
110000 556232608 13 16.584 556232608bps
111000 556232608 13 16.584 556232608bps
111000 556232608 13 16.584 556232608bps
111000 556232608 13 16.584 556232608bps
111000 556232608 13 16.584 556232608bps
112000 556232608 13 16.584 556232608bps
112000 556232608 13 16.584 556232608bps
112000 556232608 13 16.584 556232608bps
112000 556232608 13 16.584 556232608bps
113000 556232608 13 16.584 556232608bps
113000 556232608 13 16.584 556232608bps
113000 556232608 13 16.584 556232608bps
113000 556232608 13 16.584 556232608bps
113000 556232608 13 16.584 556232608bps
114000 556232608 13 16.584 556232608bps
114000 556232608 13 16.584 556232608bps
114000 556232608 13 16.584 556232608bps
114000 556232608 13 16.584 556232608bps
114000 556232608 13 16.584 556232608bps
115000 556232608 13 16.584 556232608bps
115000 556232608 13 16.584 556232608bps
115000 556232608 13 16.584 556232608bps
115000 556232608 13 16.584 556232608bps
116000 556232608 13 16.584 556232608bps
116000 556232608 13 16.584 556232608bps
116000 556232608 13 16.584 556232608bps
116000 556232608 13 16.584 556232608bps
116000 556232608 13 16.584 556232608bps
117000 556232608 13 16.584 556232608bps
117000 556232608 13 16.584 556232608bps
117000 556232608 13 16.584 556232608bps
117000 556232608 13 16.584 556232608bps
117000 556232608 13 16.584 556232608bps
118000 556232608 13 16.584 556232608bps
118000 556232608 13 16.584 556232608bps
118000 556232608 13 16.584 556232608bps
118000 556232608 13 16.584 556232608bps
119000 556232608 13 16.584 556232608bps
119000 556232608 13 16.584 556232608bps
119000 556232608 13 16.584 556232608bps
119000 556232608 13 16.584 556232608bps
119000 556232608 13 16.584 556232608bps
120000 556232608 13 16.584 556232608bps
120000 556232608 14 39.426 556232608bps
