t_ms pacing_bps cwnd rtt_ms raw_pacing
22000 1094289920 13 11.653 1094289920bps
22000 1094289920 13 11.653 1094289920bps
22000 1094289920 13 11.653 1094289920bps
22000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
23000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
24000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
25000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
26000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
27000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
28000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
29000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
30000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
31000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
32000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
33000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
34000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
35000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
36000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
37000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
38000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
39000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
40000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
41000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
42000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
43000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
44000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
45000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
46000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
47000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
48000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
49000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
50000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
51000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
52000 1094289920 13 11.653 1094289920bps
53000 1094289920 13 11.653 1094289920bps
53000 1094289920 13 11.653 1094289920bps
53000 1094289920 13 11.653 1094289920bps
53000 1094289920 13 11.653 1094289920bps
53000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
54000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
55000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
56000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
57000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
58000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
59000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
60000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
61000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
62000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
63000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
64000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
65000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
66000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
67000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
68000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
69000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
70000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
71000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
72000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
73000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
74000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
75000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
76000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
77000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
78000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
79000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
80000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
81000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
82000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
83000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
84000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
85000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
86000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
87000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
88000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
89000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
90000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
91000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
92000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
93000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
94000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
95000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
96000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
97000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
98000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
99000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
100000 1094289920 13 11.653 1094289920bps
